cell_code,weight
1127,1.414257484564015e-05
1128,1.2572068848841744e-05
1129,1.1174230877990546e-05
1130,9.930319524196264e-06
1131,8.823593354902475e-06
1132,7.839102370991859e-06
1133,6.963500502737789e-06
1134,6.184877126180978e-06
1135,5.492605759415409e-06
1136,4.8772082629729175e-06
1137,4.330233020555833e-06
1138,3.844145716406496e-06
1139,3.4122314542735722e-06
1140,3.0285070809173402e-06
1141,2.6876426850682857e-06
1142,2.384891341392291e-06
1143,2.1160262589803533e-06
1144,1.8772845758102042e-06
1145,1.6653171151356778e-06
1146,1.4772118154076272e-06
1147,1.3103538798301447e-06
1148,1.1623433230610224e-06
